occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.5,0.246,0.246,0.0,0.0,0.0,1.0,0.262,0.551,0.551,0.0,0.0,0.0,0,0
0.5,0.246,0.246,0.0,0.0,0.0,1.0,0.262,0.551,0.551,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.933,0.267,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.559,0.559,0.0,0.0,0.0797,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.0,0.0,0.0797,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.0,0.0,0.0797,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.0797,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.319,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.319,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.319,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.159,0,0
0.5,0.444,0.444,0.0,0.0,0.0,0.0,0.477,0.625,0.625,0.0,0.0,0.159,0,0
0.5,0.444,0.444,0.0,0.0,0.0,0.0,0.477,0.625,0.625,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.377,0.377,0.0,0.0,0.0,0.0,0.51,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.377,0.377,0.0,0.0,0.0,0.0,0.51,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.139,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0694,0,0
1.0,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.551,0.551,0.0,0.0,0.0,0,0
1.0,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.551,0.551,0.0,0.0,0.145,0,0
0.5,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.551,0.551,0.0,0.0,0.0,0,0
0.5,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.551,0.551,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.442,0.442,0.0,0.0,0.0,0.0,0.265,0.637,0.637,0.0,0.0,0.0,0,0
1.0,0.442,0.442,0.0,0.0,0.0,0.0,0.265,0.637,0.637,0.0,0.0,0.0,0,0
1.0,0.442,0.442,0.0,0.0,0.0,0.0,0.265,0.637,0.637,0.0,0.0,0.0,0,0
1.0,0.424,0.424,0.0,0.0,0.0,0.0,0.276,0.652,0.652,0.307,0.0,0.0,0,0
1.0,0.424,0.424,0.0,0.333,0.0,0.0,0.276,0.652,0.652,0.274,0.0,0.0,0,0
1.0,0.424,0.424,0.0,1.0,0.0,0.0,0.276,0.652,0.652,0.314,0.0,0.0,0,0
1.0,0.424,0.424,0.0,1.0,0.0,0.0,0.276,0.652,0.652,0.544,0.0,0.0,0,0
1.0,0.412,0.412,0.0,1.0,0.0,0.0,0.265,0.667,0.667,0.274,0.0,0.0,0,0
1.0,0.412,0.412,0.0,0.867,0.0,0.0,0.265,0.667,0.667,0.212,0.0,0.0,0,0
1.0,0.412,0.412,0.0,0.0,0.0,0.0,0.265,0.667,0.667,0.577,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.277,0.0,0.159,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.193,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0797,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0797,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.933,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.133,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.0797,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.588,0.588,0.0,0.0,0.0797,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.588,0.588,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.588,0.588,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.588,0.588,0.0,0.0,0.0,0,0
0.5,0.348,0.348,0.0,0.0,0.0,0.0,0.422,0.618,0.618,0.0,0.0,0.0,0,0
0.5,0.348,0.348,0.0,0.0,0.0,0.0,0.422,0.618,0.618,0.0,0.0,0.0,0,0
0.5,0.348,0.348,0.0,0.0,0.0,0.0,0.422,0.618,0.618,0.0,0.0,0.0,0,0
0.5,0.348,0.348,0.0,0.0,0.0,0.0,0.422,0.618,0.618,0.0,0.0,0.0797,0,0
0.5,0.444,0.444,0.0,0.0,0.0,0.0,0.477,0.625,0.625,0.0,0.0,0.239,0,0
0.5,0.444,0.444,0.0,0.0,0.0,0.0,0.477,0.625,0.625,0.0,0.0,0.0797,0,0
0.5,0.444,0.444,0.933,0.0,0.0,0.0,0.477,0.625,0.625,0.0,0.0,0.0,0,0
0.5,0.444,0.444,0.133,0.0,0.0,0.0,0.477,0.625,0.625,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0797,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.0,0.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
1.0,0.889,0.889,0.0,0.0,0.0,0.0,0.785,0.696,0.696,0.0,0.0,0.0,0,0
1.0,0.704,0.704,0.0,0.0,0.0,0.0,0.763,0.667,0.667,0.0,0.0,0.0,0,0
1.0,0.704,0.704,0.0,0.0,0.0,0.0,0.763,0.667,0.667,0.0,0.0,0.0,0,0
1.0,0.704,0.704,0.0,0.0,0.0,0.0,0.763,0.667,0.667,0.0,0.0,0.147,0,0
1.0,0.704,0.704,0.0,0.0,0.0,0.0,0.763,0.667,0.667,0.0,0.0,0.208,0,0
1.0,0.615,0.615,0.0,0.0,0.0,0.0,0.652,0.593,0.593,0.0,0.0,0.0,0,0
1.0,0.615,0.615,0.0,0.0,0.0,0.0,0.652,0.593,0.593,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.144,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0961,0,0
1.0,0.195,0.195,0.0,0.0,0.0,0.0,0.367,0.507,0.507,0.0,0.0,0.0,0,0
1.0,0.195,0.195,0.0,0.0,0.0,0.0,0.367,0.507,0.507,0.0,0.0,0.139,0,0
1.0,0.195,0.195,0.0,0.0,0.0,0.0,0.367,0.507,0.507,0.0,0.0,0.0693,0,0
1.0,0.195,0.195,0.0,0.0,0.0,0.0,0.367,0.507,0.507,0.0,0.0,0.0,0,0
1.0,0.24,0.24,0.933,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.24,0.24,1.0,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.24,0.24,0.2,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.629,0,0
1.0,0.24,0.24,0.0,0.0,0.0,0.0,0.389,0.544,0.544,0.0,0.0,0.256,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.317,0.551,0.551,0.0,0.0,0.0,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.317,0.551,0.551,0.0,0.0,0.122,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.317,0.551,0.551,0.0,0.0,0.0,0,0
1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.317,0.551,0.551,0.0,0.0,0.0246,0,0
1.0,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.551,0.551,0.0,0.0,0.172,0,0
1.0,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.551,0.551,0.0,0.0,0.0,0,0
1.0,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.551,0.551,0.0,0.0,0.398,0,0
1.0,0.252,0.252,0.0,0.0,0.0,0.0,0.256,0.551,0.551,0.0,0.0,0.0943,0,0
1.0,0.442,0.442,0.0,0.0,0.0,0.0,0.265,0.637,0.637,0.0,0.0,0.0,0,0
1.0,0.442,0.442,0.0,0.0,0.0,0.0,0.265,0.637,0.637,0.0,0.0,0.202,0,0
0.5,0.246,0.246,0.0,0.0,0.0,0.0,0.262,0.551,0.551,0.0,0.0,0.0,0,0
0.5,0.246,0.246,0.0,0.0,0.0,0.0,0.262,0.551,0.551,0.0,0.0,0.0243,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.559,0.559,0.0,0.0,0.316,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.267,0.559,0.559,0.0,0.0,0.139,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.0,0.0,0.139,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.0,0.0,0.0797,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.0,0.0,0.138,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.566,0.566,0.0,0.0,0.182,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.413,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.284,0.566,0.566,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.133,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0667,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.3,0.559,0.559,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.432,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.177,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.0,0,0
0.5,0.241,0.241,0.0,0.0,0.0,0.0,0.306,0.573,0.573,0.0,0.0,0.335,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.588,0.588,0.0,0.0,0.0463,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.588,0.588,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.588,0.588,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.345,0.588,0.588,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.319,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.159,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.0,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.0,0.0,0.0,0.499,0.603,0.603,0.321,0.0,0.0,0,0
0.5,0.501,0.501,0.0,0.333,0.0,0.0,0.499,0.603,0.603,0.237,0.0,0.0,0,0
0.5,0.501,0.501,0.0,1.0,0.0,0.0,0.499,0.603,0.603,0.387,0.0,0.0,0,0
0.5,0.469,0.469,0.0,1.0,0.0,0.0,0.521,0.581,0.581,1.0,0.0,0.0,0,0
0.5,0.469,0.469,0.0,1.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.469,0.469,0.933,1.0,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.469,0.469,1.0,0.933,0.0,0.0,0.521,0.581,0.581,0.0,0.0,0.0,0,0
0.5,0.377,0.377,1.0,0.0,0.0,0.0,0.51,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.377,0.377,0.333,0.0,0.0,0.0,0.51,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.377,0.377,0.0,0.0,0.0,0.0,0.51,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.377,0.377,0.0,0.0,0.0,0.0,0.51,0.566,0.566,0.0,0.0,0.0,0,0
0.5,0.332,0.332,0.0,0.0,0.0,0.0,0.455,0.529,0.529,0.0,0.0,0.0,0,0
0.5,0.332,0.332,0.0,0.0,0.0,0.0,0.455,0.529,0.529,0.0,0.0,0.0,0,0
0.5,0.332,0.332,0.0,0.0,0.0,0.0,0.455,0.529,0.529,0.0,0.0,0.159,0,0
0.5,0.332,0.332,0.0,0.0,0.0,0.0,0.455,0.529,0.529,0.0,0.0,0.0797,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
