occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.161,0.161,0.0,0.0,0.0,0.0,0.345,0.499,0.499,0.0,0.0,0.0,0,0
1.0,0.161,0.161,1.0,0.0,0.0,0.0,0.345,0.499,0.499,0.0,0.0,0.0,0,0
0.8,0.161,0.161,0.867,0.0,0.0,0.0,0.345,0.499,0.499,0.0,0.0,0.0,0,0
0.8,0.161,0.161,0.0,0.0,0.0,0.0,0.345,0.499,0.499,0.0,0.0,0.0,0,0
0.8,0.196,0.196,0.0,0.0,0.0,0.0,0.363,0.529,0.529,0.0,0.0,0.0,0,0
0.8,0.196,0.196,0.0,0.0,0.0,0.0,0.363,0.529,0.529,0.0,0.0,0.0,0,0
0.8,0.196,0.196,0.0,0.0,0.0,0.0,0.363,0.529,0.529,0.0,0.0,0.0,0,0
0.8,0.196,0.196,0.0,0.0,0.0,0.0,0.363,0.529,0.529,0.0,0.0,0.0,0,0
0.8,0.275,0.275,0.0,0.8,0.0,0.0,0.329,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.275,0.275,0.0,1.0,0.667,0.0,0.329,0.569,0.569,0.277,0.181,0.12,0,0
0.8,0.275,0.275,0.0,1.0,1.0,0.0,0.329,0.569,0.569,0.244,0.393,0.0,0,0
0.8,0.275,0.275,0.0,1.0,0.4,0.0,0.329,0.569,0.569,0.302,0.0363,0.0,0,0
0.6,0.273,0.273,0.0,0.133,0.0,0.2,0.256,0.569,0.569,0.0,0.459,0.153,0,0
0.6,0.273,0.273,0.0,0.0,0.0,1.0,0.256,0.569,0.569,0.0,0.193,0.0,0,0
0.6,0.273,0.273,0.0,0.0,0.0,1.0,0.256,0.569,0.569,0.0,0.0363,0.0,0,0
0.6,0.273,0.273,0.0,0.0,0.0,0.733,0.256,0.569,0.569,0.0,0.208,0.26,0,0
0.6,0.266,0.266,0.0,0.8,0.0,0.0,0.263,0.569,0.569,0.0,0.236,0.23,0,0
0.6,0.266,0.266,0.0,1.0,0.0,0.0,0.263,0.569,0.569,0.574,0.583,0.0,0,0
0.6,0.266,0.266,0.0,1.0,0.0,0.0,0.263,0.569,0.569,0.277,0.227,0.0,0,0
0.6,0.266,0.266,0.0,1.0,0.0,0.0,0.263,0.569,0.569,0.36,0.199,0.0,0,0
0.6,0.256,0.256,0.0,0.133,0.0,0.0,0.269,0.578,0.578,0.955,0.254,0.0686,0,0
0.6,0.256,0.256,0.0,0.0,0.0,0.0,0.269,0.578,0.578,0.0,0.402,0.0,0,0
0.6,0.256,0.256,0.0,0.0,0.0,0.0,0.269,0.578,0.578,0.0,0.181,0.0,0,0
0.6,0.256,0.256,0.933,0.0,0.0,0.0,0.269,0.578,0.578,0.0,0.148,0.0,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.274,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.0686,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.0686,0,0
0.4,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.546,0.546,0.0,0.0,0.0686,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.546,0.546,0.0,0.0,0.0686,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.546,0.546,0.0,0.0,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.0,0.0,0.289,0.587,0.587,0.0,0.0,0.0686,0,0
0.8,0.311,0.311,0.0,0.0,0.0,0.0,0.3,0.627,0.627,0.0,0.0,0.0686,0,0
1.0,0.377,0.377,0.0,0.0,0.0,0.0,0.344,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.377,0.377,0.0,0.0,0.0,0.0,0.344,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.377,0.377,0.0,0.0,0.0,0.0,0.344,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.377,0.377,0.0,0.0,0.0,0.0,0.344,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.377,0.377,0.0,0.0,0.0,0.0,0.355,0.683,0.683,0.0,0.0,0.0686,0,0
1.0,0.377,0.377,0.0,0.0,0.0,0.0,0.355,0.683,0.683,0.0,0.0,0.0686,0,0
1.0,0.377,0.377,0.0,0.0,0.0,0.0,0.355,0.683,0.683,0.0,0.0,0.0,0,0
0.8,0.311,0.311,0.0,0.0,0.0,0.0,0.335,0.639,0.639,0.0,0.0,0.0,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.397,0.663,0.663,0.0,0.0,0.0,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.397,0.663,0.663,0.0,0.0,0.137,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.397,0.663,0.663,0.0,0.0,0.0,0,0
0.8,0.313,0.313,1.0,0.0,0.0,0.0,0.397,0.663,0.663,0.0,0.0,0.0,0,0
1.0,0.388,0.388,1.0,0.0,0.0,0.0,0.587,0.772,0.772,0.0,0.0,0.0,0,0
1.0,0.388,0.388,1.0,0.0,0.0,0.0,0.587,0.772,0.772,0.0,0.0,0.206,0,0
1.0,0.388,0.388,1.0,0.0,0.0,0.0,0.587,0.772,0.772,0.0,0.0,0.0686,0,0
1.0,0.388,0.388,1.0,0.0,0.0,0.0,0.587,0.772,0.772,0.0,0.0,0.274,0,0
1.0,0.422,0.422,0.667,0.8,0.0,0.0,0.698,0.787,0.787,0.0,0.0,0.0,0,0
1.0,0.422,0.422,0.0,1.0,0.0,0.0,0.698,0.787,0.787,0.285,0.0,0.0686,0,0
1.0,0.422,0.422,0.0,1.0,0.0,0.0,0.698,0.787,0.787,0.285,0.0,0.137,0,0
1.0,0.422,0.422,0.0,1.0,0.0,0.0,0.698,0.787,0.787,0.574,0.0,0.0,0,0
1.0,0.507,0.507,0.0,0.133,0.0,0.0,0.742,0.742,0.742,0.0,0.0,0.0686,0,0
1.0,0.507,0.507,0.0,0.0,0.0,0.0,0.742,0.742,0.742,0.36,0.0,0.206,0,0
1.0,0.507,0.507,0.0,0.0,0.0,0.0,0.742,0.742,0.742,0.302,0.0,0.0686,0,0
1.0,0.507,0.507,0.0,0.0,0.0,0.0,0.742,0.742,0.742,0.475,0.0,0.0,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.787,0.698,0.698,0.211,0.0,0.0,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.787,0.698,0.698,0.0,0.0,0.274,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.787,0.698,0.698,0.0,0.0,0.0,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.787,0.698,0.698,0.0,0.0,0.0686,0,0
1.0,0.812,0.812,0.0,0.0,0.0,0.0,0.765,0.668,0.668,0.0,0.0,0.206,0,0
1.0,0.812,0.812,0.0,0.0,0.0,0.0,0.765,0.668,0.668,0.0,0.0,0.0,0,0
1.0,0.812,0.812,0.0,0.0,0.0,0.0,0.765,0.668,0.668,0.0,0.0,0.0,0,0
1.0,0.812,0.812,0.0,0.0,0.0,0.0,0.765,0.668,0.668,0.0,0.0,0.0,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.654,0.594,0.594,0.0,0.0,0.0,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.654,0.594,0.594,0.0,0.0,0.351,0,0
1.0,0.382,0.382,0.0,0.0,0.0,0.0,0.495,0.542,0.542,0.0,0.0,0.0756,0,0
1.0,0.382,0.382,0.0,0.0,0.0,0.0,0.495,0.542,0.542,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.376,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.376,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.376,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.376,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.079,0.079,0.0,0.0,0.0,0.0,0.332,0.487,0.487,0.0,0.0,0.0,0,0
1.0,0.079,0.079,0.0,0.0,0.0,0.0,0.332,0.487,0.487,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.295,0.476,0.476,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.295,0.476,0.476,0.0,0.0,0.0686,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.288,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.288,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.288,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.288,0.47,0.47,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.667,0.0,0.288,0.467,0.467,0.0,0.0363,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.333,0.0,0.288,0.467,0.467,0.0,0.254,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.267,0.288,0.467,0.467,0.0,0.0967,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,1.0,0.288,0.467,0.467,0.0,0.749,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,1.0,0.286,0.464,0.464,0.0,0.148,0.274,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,1.0,0.286,0.464,0.464,0.0,0.181,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,1.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,1.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.667,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.274,0,0
1.0,0.161,0.161,0.0,0.0,0.0,0.0,0.345,0.499,0.499,0.0,0.0,0.46,0,0
1.0,0.161,0.161,0.0,0.0,0.0,0.0,0.345,0.499,0.499,0.0,0.0,0.148,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.389,0.516,0.516,0.0,0.0,0.0,0,0
0.8,0.161,0.161,0.0,0.0,0.0,0.0,0.345,0.499,0.499,0.0,0.0,0.0,0,0
0.8,0.196,0.196,0.0,0.0,0.0,0.0,0.363,0.529,0.529,0.0,0.0,0.152,0,0
0.8,0.196,0.196,0.0,0.0,0.0,0.0,0.363,0.529,0.529,0.0,0.0,0.0,0,0
0.8,0.269,0.269,0.0,0.0,0.0,0.0,0.416,0.56,0.56,0.0,0.0,0.0,0,0
0.8,0.269,0.269,0.0,0.0,0.0,0.0,0.416,0.56,0.56,0.0,0.0,0.0,0,0
0.8,0.275,0.275,0.0,0.0,0.0,0.0,0.329,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.275,0.275,0.0,0.0,0.0,0.0,0.329,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.275,0.275,0.0,0.0,0.0,0.0,0.329,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.275,0.275,0.0,0.0,0.0,0.0,0.329,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.199,0.199,0.0,0.0,0.0,0.0,0.257,0.535,0.535,0.0,0.0,0.0,0,0
0.8,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.0,0.263,0.569,0.569,0.0,0.0,0.343,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.0,0.263,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.0,0.263,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.0,0.263,0.569,0.569,0.0,0.0,0.206,0,0
0.8,0.324,0.324,0.933,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.241,0,0
0.8,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.0686,0,0
0.8,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.411,0,0
0.8,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.15,0,0
0.8,0.314,0.314,0.0,0.0,0.0,0.0,0.264,0.627,0.627,0.0,0.0,0.0,0,0
0.8,0.314,0.314,0.0,0.0,0.0,0.0,0.264,0.627,0.627,0.0,0.0,0.374,0,0
0.8,0.314,0.314,0.0,0.0,0.0,0.0,0.264,0.627,0.627,0.0,0.0,0.567,0,0
0.8,0.314,0.314,0.0,0.0,0.0,0.0,0.264,0.627,0.627,0.0,0.0,0.274,0,0
0.8,0.311,0.311,0.0,0.0,0.0,0.0,0.3,0.627,0.627,0.0,0.0,0.156,0,0
0.8,0.311,0.311,0.0,0.0,0.0,0.0,0.3,0.627,0.627,0.0,0.0,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.0,0.0,0.289,0.587,0.587,0.0,0.0,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.667,0.0,0.289,0.587,0.587,0.0,0.166,0.0,0,0
0.6,0.246,0.246,0.0,0.0,1.0,0.0,0.309,0.578,0.578,0.0,0.227,0.274,0,0
0.6,0.246,0.246,0.0,0.0,1.0,0.0,0.309,0.578,0.578,0.0,0.347,0.0,0,0
0.6,0.246,0.246,0.0,0.0,1.0,0.0,0.309,0.578,0.578,0.0,0.26,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.467,0.0,0.309,0.578,0.578,0.0,0.568,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.0,0.133,0.316,0.596,0.596,0.0,0.218,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.0,1.0,0.316,0.596,0.596,0.0,0.175,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.0,1.0,0.316,0.596,0.596,0.0,0.0423,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.0,1.0,0.316,0.596,0.596,0.0,0.0,0.0,0,0
0.6,0.247,0.247,1.0,0.0,0.0,1.0,0.362,0.614,0.614,0.0,0.0,0.0,0,0
0.6,0.247,0.247,0.867,0.0,0.0,0.8,0.362,0.614,0.614,0.0,0.0,0.343,0,0
0.6,0.247,0.247,0.0,0.0,0.0,0.0,0.362,0.614,0.614,0.0,0.0,0.0,0,0
0.6,0.247,0.247,0.0,0.0,0.0,0.0,0.362,0.614,0.614,0.0,0.0,0.0,0,0
0.6,0.253,0.253,0.0,0.0,0.0,0.0,0.455,0.649,0.649,0.0,0.0,0.411,0,0
0.6,0.253,0.253,0.0,0.0,0.0,0.0,0.455,0.649,0.649,0.0,0.0,0.137,0,0
0.6,0.253,0.253,0.0,0.0,0.0,0.0,0.455,0.649,0.649,0.0,0.0,0.0,0,0
0.6,0.253,0.253,0.0,0.0,0.0,0.0,0.455,0.649,0.649,0.0,0.0,0.0,0,0
0.6,0.273,0.273,0.933,0.8,0.0,0.0,0.522,0.658,0.658,0.0,0.0,0.0,0,0
0.6,0.273,0.273,0.0,1.0,0.0,0.0,0.522,0.658,0.658,0.269,0.0,0.0,0,0
0.6,0.273,0.273,0.0,1.0,0.0,0.0,0.522,0.658,0.658,0.302,0.0,0.0,0,0
0.6,0.273,0.273,0.0,1.0,0.0,0.0,0.522,0.658,0.658,0.533,0.0,0.0,0,0
0.6,0.324,0.324,0.0,0.133,0.0,0.0,0.549,0.631,0.631,0.541,0.0,0.206,0,0
0.8,0.416,0.416,0.0,0.0,0.0,0.0,0.646,0.687,0.687,0.277,0.0,0.0686,0,0
0.8,0.416,0.416,0.0,0.0,0.0,0.0,0.646,0.687,0.687,0.293,0.0,0.0686,0,0
0.8,0.416,0.416,0.0,0.0,0.0,0.0,0.646,0.687,0.687,0.153,0.0,0.0,0,0
0.8,0.533,0.533,0.0,0.0,0.0,0.0,0.681,0.651,0.651,0.818,0.0,0.0,0,0
0.8,0.533,0.533,0.0,0.0,0.0,0.0,0.681,0.651,0.651,0.0,0.0,0.0,0,0
0.8,0.412,0.412,0.0,0.0,0.0,0.0,0.575,0.605,0.605,0.0,0.0,0.274,0,0
0.8,0.412,0.412,0.0,0.0,0.0,0.0,0.575,0.605,0.605,0.0,0.0,0.0686,0,0
1.0,0.507,0.507,0.0,0.0,0.0,0.0,0.562,0.587,0.587,0.0,0.0,0.0,0,0
1.0,0.507,0.507,0.0,0.8,0.0,0.0,0.562,0.587,0.587,0.0,0.0,0.0686,0,0
1.0,0.507,0.507,0.0,1.0,0.0,0.0,0.562,0.587,0.587,0.364,0.0,0.0,0,0
1.0,0.507,0.507,0.0,1.0,0.0,0.0,0.562,0.587,0.587,0.318,0.0,0.211,0,0
1.0,0.382,0.382,0.0,1.0,0.0,0.0,0.495,0.542,0.542,0.533,0.0,0.0,0,0
1.0,0.271,0.271,0.0,0.133,0.0,0.0,0.416,0.517,0.517,0.182,0.0,0.0,0,0
1.0,0.271,0.271,0.0,0.0,0.0,0.0,0.416,0.517,0.517,0.0,0.0,0.0,0,0
1.0,0.271,0.271,0.0,0.0,0.0,0.0,0.416,0.517,0.517,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.376,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.317,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.317,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.317,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.079,0.079,0.0,0.0,0.0,0.0,0.332,0.487,0.487,0.0,0.0,0.159,0,0
1.0,0.079,0.079,0.0,0.0,0.0,0.0,0.332,0.487,0.487,0.0,0.0,0.0,0,0
1.0,0.079,0.079,0.0,0.0,0.0,0.0,0.332,0.487,0.487,0.0,0.0,0.0,0,0
1.0,0.079,0.079,0.0,0.0,0.0,0.0,0.332,0.487,0.487,0.0,0.0,0.197,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.074,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.105,0.105,0.0,0.0,0.0,0.0,0.301,0.482,0.482,0.0,0.0,0.0,0,0
1.0,0.105,0.105,0.0,0.0,0.0,0.0,0.301,0.482,0.482,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.123,0.123,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.0,0,0
0.8,0.123,0.123,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.212,0,0
0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.305,0.535,0.535,0.0,0.0,0.0796,0,0
0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.305,0.535,0.535,0.0,0.0,0.0,0,0
0.8,0.275,0.275,0.0,0.0,0.0,0.0,0.329,0.569,0.569,0.0,0.0,0.207,0,0
0.8,0.275,0.275,0.0,0.0,0.0,0.0,0.329,0.569,0.569,0.0,0.0,0.13,0,0
0.8,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.569,0.569,0.0,0.0,0.115,0,0
0.8,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.0,0.263,0.569,0.569,0.0,0.0,0.0764,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.0,0.263,0.569,0.569,0.0,0.0,0.0,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.0,0.263,0.569,0.569,0.0,0.0,0.182,0,0
0.8,0.266,0.266,0.0,0.0,0.0,0.0,0.263,0.569,0.569,0.0,0.0,0.0227,0,0
0.8,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.0,0,0
0.8,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.756,0,0
0.8,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.801,0,0
0.6,0.256,0.256,0.0,0.0,0.0,0.0,0.269,0.578,0.578,0.0,0.0,0.12,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.0686,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.487,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.242,0,0
0.6,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.0,0,0
0.6,0.246,0.246,0.0,0.0,0.0,0.0,0.289,0.587,0.587,0.0,0.0,0.22,0,0
0.6,0.246,0.246,0.0,0.0,0.0,0.0,0.289,0.587,0.587,0.0,0.0,0.206,0,0
0.6,0.246,0.246,0.0,0.0,0.0,0.0,0.289,0.587,0.587,0.0,0.0,0.0,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.546,0.546,0.0,0.0,0.249,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.292,0.54,0.54,0.0,0.0,0.0686,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.0,0.0686,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.0,0.0686,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.0,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0686,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0,0,0
0.2,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.296,0.552,0.552,0.0,0.0,0.137,0,0
0.4,0.181,0.181,0.0,0.0,0.0,0.0,0.328,0.564,0.564,0.0,0.0,0.0,0,0
0.4,0.181,0.181,0.0,0.0,0.0,0.0,0.328,0.564,0.564,0.0,0.0,0.0,0,0
0.4,0.181,0.181,0.0,0.0,0.0,0.0,0.328,0.564,0.564,0.0,0.0,0.0686,0,0
0.4,0.181,0.181,0.0,0.0,0.0,0.0,0.328,0.564,0.564,0.0,0.0,0.137,0,0
0.4,0.185,0.185,1.0,0.0,0.0,0.0,0.39,0.588,0.588,0.0,0.0,0.0,0,0
0.4,0.185,0.185,1.0,0.0,0.0,0.0,0.39,0.588,0.588,0.0,0.0,0.137,0,0
